0.48929741978645325,0.6776263117790222,4.1168408415614977e-07,0.43471115827560425,0.6403048038482666,-0.018886541947722435,0.3842836320400238,0.5870682597160339,-0.03189345821738243,0.3415305018424988,0.5563699007034302,-0.04458507150411606,0.30499932169914246,0.5408992767333984,-0.057622432708740234,0.4304407835006714,0.42979592084884644,-0.013173284940421581,0.4143143594264984,0.33162611722946167,-0.026436541229486465,0.4066811501979828,0.27326351404190063,-0.03917341306805611,0.4022033214569092,0.222420796751976,-0.04921746999025345,0.4620286822319031,0.4174669682979584,-0.017659015953540802,0.4597759246826172,0.30680227279663086,-0.0265287384390831,0.4614497125148773,0.24082030355930328,-0.03593313321471214,0.4656287133693695,0.1893170028924942,-0.044218480587005615,0.493039071559906,0.42933887243270874,-0.02569611929357052,0.4971802830696106,0.33007678389549255,-0.035980477929115295,0.5022940635681152,0.27589815855026245,-0.04191514849662781,0.5073294043540955,0.23174096643924713,-0.047104205936193466,0.5221646428108215,0.4586593210697174,-0.03618545085191727,0.5311564207077026,0.3829047381877899,-0.0452750064432621,0.5380958318710327,0.3365328907966614,-0.046794649213552475,0.5444846749305725,0.2943105101585388,-0.048286620527505875,paper
0.488394558429718,0.6706122756004333,3.9062047108018305e-07,0.43362581729888916,0.6378715634346008,-0.01917528733611107,0.38247254490852356,0.5877016186714172,-0.03208316117525101,0.3405776023864746,0.5582335591316223,-0.044481683522462845,0.3044283986091614,0.5436710119247437,-0.05699639767408371,0.4266505539417267,0.4308280646800995,-0.014003108255565166,0.41152945160865784,0.3356667160987854,-0.027285821735858917,0.4038478136062622,0.2791397273540497,-0.03984550014138222,0.3987840712070465,0.22964788973331451,-0.04980462044477463,0.45836615562438965,0.4167027771472931,-0.018136000260710716,0.45573705434799194,0.30970779061317444,-0.02693832293152809,0.45710742473602295,0.24520590901374817,-0.03576923534274101,0.4607267379760742,0.1941511183977127,-0.04360710084438324,0.48978349566459656,0.42691919207572937,-0.025812525302171707,0.49323830008506775,0.3307451903820038,-0.035799261182546616,0.49778494238853455,0.27773407101631165,-0.041102807968854904,0.5018355846405029,0.23393568396568298,-0.04584881290793419,0.5202929973602295,0.4551391899585724,-0.03600981459021568,0.5298289060592651,0.3824836313724518,-0.04476481303572655,0.5349899530410767,0.3360995948314667,-0.0462057925760746,0.5389662981033325,0.29339104890823364,-0.04764251783490181,paper
0.48595693707466125,0.6670066118240356,4.019349546524609e-07,0.4327785074710846,0.6360231041908264,-0.0193689726293087,0.38283708691596985,0.5871597528457642,-0.03225887194275856,0.34100425243377686,0.559462308883667,-0.04466109350323677,0.3047002851963043,0.5458204746246338,-0.057234492152929306,0.42407289147377014,0.4304322600364685,-0.013742050155997276,0.4088537395000458,0.3368557095527649,-0.02698371931910515,0.4005736708641052,0.2801970839500427,-0.039637789130210876,0.39466580748558044,0.23153537511825562,-0.049797192215919495,0.4550505578517914,0.41620635986328125,-0.017918001860380173,0.4509861469268799,0.31047311425209045,-0.027349410578608513,0.450935959815979,0.24622419476509094,-0.03705417364835739,0.45311251282691956,0.19557513296604156,-0.04544324427843094,0.48585277795791626,0.4257403314113617,-0.02565482258796692,0.4894736409187317,0.3312722444534302,-0.03675345331430435,0.49376556277275085,0.2787635326385498,-0.043525781482458115,0.4968300461769104,0.2345586121082306,-0.04922504723072052,0.5155752301216125,0.4537953734397888,-0.035798151046037674,0.5261989235877991,0.38354071974754333,-0.04553721472620964,0.5322086215019226,0.33865925669670105,-0.048149075359106064,0.5363714694976807,0.2969493269920349,-0.05052534490823746,paper
0.4830951392650604,0.6608651876449585,3.8286731296466314e-07,0.43040138483047485,0.6318535208702087,-0.01933210715651512,0.3807933032512665,0.5857150554656982,-0.032633569091558456,0.3392590582370758,0.5589162707328796,-0.045314639806747437,0.30321964621543884,0.5456514954566956,-0.05833490937948227,0.42260679602622986,0.430208683013916,-0.015838079154491425,0.40589600801467896,0.3376756012439728,-0.029266919940710068,0.3968473970890045,0.2820603549480438,-0.04181023687124252,0.3904213011264801,0.2338300496339798,-0.05202915146946907,0.4540524482727051,0.41601869463920593,-0.02011413313448429,0.44958585500717163,0.31143495440483093,-0.030129585415124893,0.4492429494857788,0.24792328476905823,-0.040246374905109406,0.4508788585662842,0.1967902034521103,-0.049093376845121384,0.4850020706653595,0.42578834295272827,-0.027736369520425797,0.48952144384384155,0.3322770297527313,-0.03970818966627121,0.4944271445274353,0.2779594957828522,-0.04754206910729408,0.4972935616970062,0.2309076189994812,-0.054123442620038986,0.5149886012077332,0.45369014143943787,-0.03753155097365379,0.525781512260437,0.38454219698905945,-0.04844292998313904,0.5312548875808716,0.34051045775413513,-0.05188264697790146,0.5339763164520264,0.29918020963668823,-0.05493324622511864,paper
0.4807635247707367,0.6547484993934631,3.8426532000812585e-07,0.4292928874492645,0.6230138540267944,-0.019774189218878746,0.3814653158187866,0.5813063383102417,-0.0343148335814476,0.34035590291023254,0.5568539500236511,-0.04840144142508507,0.30503183603286743,0.5418874025344849,-0.06272205710411072,0.4216627776622772,0.427988201379776,-0.015290195122361183,0.40542614459991455,0.338642418384552,-0.029330549761652946,0.396239310503006,0.2846715748310089,-0.04247385263442993,0.39032605290412903,0.2376687079668045,-0.05282997339963913,0.4530375003814697,0.41299691796302795,-0.01937650516629219,0.44854941964149475,0.3096219599246979,-0.029482388868927956,0.4480331540107727,0.24738460779190063,-0.03951165825128555,0.45025721192359924,0.1974572092294693,-0.04808958247303963,0.48409709334373474,0.42160192131996155,-0.026929529383778572,0.4882518947124481,0.3266080915927887,-0.038654834032058716,0.4931819438934326,0.27358365058898926,-0.04549071565270424,0.49683067202568054,0.2292315661907196,-0.051110394299030304,0.514024555683136,0.44875726103782654,-0.03675524890422821,0.5244285464286804,0.3789185881614685,-0.04674651846289635,0.5302962064743042,0.3355329632759094,-0.04889591410756111,0.534022867679596,0.2959882318973541,-0.05079576000571251,paper
0.4800093472003937,0.6481760144233704,3.7100133454259776e-07,0.42944246530532837,0.6173684597015381,-0.01866881363093853,0.3818983733654022,0.5726245045661926,-0.03181561827659607,0.34107038378715515,0.5469278693199158,-0.044596344232559204,0.30581769347190857,0.5357130169868469,-0.05771682783961296,0.4222399890422821,0.42270511388778687,-0.01391247846186161,0.4046049118041992,0.3338480591773987,-0.02645704708993435,0.394599050283432,0.28021928668022156,-0.03846730664372444,0.3877634108066559,0.23321117460727692,-0.04822269454598427,0.4530254900455475,0.40781599283218384,-0.01813388243317604,0.44812044501304626,0.30602550506591797,-0.02703091874718666,0.44822022318840027,0.2448737770318985,-0.0364244170486927,0.45096591114997864,0.19607356190681458,-0.044673044234514236,0.4832131862640381,0.4170756936073303,-0.02564803697168827,0.48780906200408936,0.3231504261493683,-0.036403220146894455,0.4943626821041107,0.27132293581962585,-0.043086353689432144,0.4996260702610016,0.22787871956825256,-0.04873805493116379,0.5118263363838196,0.44430017471313477,-0.03536029905080795,0.521783173084259,0.3743058443069458,-0.04485525190830231,0.5287063717842102,0.3316154181957245,-0.04699140042066574,0.5342508554458618,0.29253140091896057,-0.049026355147361755,paper
0.480530321598053,0.6434262990951538,3.5691229527401447e-07,0.4300477206707001,0.6133134961128235,-0.017166616395115852,0.38395071029663086,0.5699522495269775,-0.02976602502167225,0.3436635732650757,0.5465351939201355,-0.042189374566078186,0.30882611870765686,0.5347208976745605,-0.05494951084256172,0.42264387011528015,0.4197255074977875,-0.012616148218512535,0.40446150302886963,0.33150550723075867,-0.02494160272181034,0.39457499980926514,0.27783918380737305,-0.03675340116024017,0.387597918510437,0.23117882013320923,-0.04621455445885658,0.45270249247550964,0.4049723148345947,-0.017262790352106094,0.4480000138282776,0.3043874204158783,-0.025502486154437065,0.44818979501724243,0.24432680010795593,-0.03412831202149391,0.4503476023674011,0.19730323553085327,-0.04171891137957573,0.4823416471481323,0.41359394788742065,-0.025125619024038315,0.486635684967041,0.32018351554870605,-0.03514730930328369,0.4927627742290497,0.2684769332408905,-0.04113783687353134,0.4973156750202179,0.22581103444099426,-0.04623794928193092,0.5106493830680847,0.43985843658447266,-0.0350826196372509,0.5211549401283264,0.3688012361526489,-0.04410368204116821,0.5285012125968933,0.32616570591926575,-0.04578208178281784,0.5339003205299377,0.2878360450267792,-0.04730799049139023,paper
0.4799967110157013,0.6365343928337097,3.591066786157171e-07,0.42918023467063904,0.606269896030426,-0.01643533632159233,0.383632093667984,0.5655264258384705,-0.02949824184179306,0.3446849286556244,0.5433076024055481,-0.042423687875270844,0.3105226755142212,0.5310817360877991,-0.05590452998876572,0.4228132665157318,0.41593387722969055,-0.01421690545976162,0.40391066670417786,0.3279516398906708,-0.027237247675657272,0.3934260904788971,0.27444568276405334,-0.03959382325410843,0.38583502173423767,0.2275179773569107,-0.049393799155950546,0.45329394936561584,0.4014870524406433,-0.019421832635998726,0.44851118326187134,0.3011084198951721,-0.028429923579096794,0.4482109546661377,0.24126309156417847,-0.03785870224237442,0.44981861114501953,0.19408094882965088,-0.04603737220168114,0.48272737860679626,0.4104670286178589,-0.027548743411898613,0.4874708354473114,0.3182714879512787,-0.03782079741358757,0.4930207431316376,0.2658526301383972,-0.04440530389547348,0.4969092309474945,0.22179831564426422,-0.05006740987300873,0.5104668140411377,0.43746086955070496,-0.03760906681418419,0.5216566324234009,0.3679194450378418,-0.04667852818965912,0.5282558798789978,0.3248569667339325,-0.04855264723300934,0.532742977142334,0.28519803285598755,-0.050290439277887344,paper
0.48032671213150024,0.6329032182693481,3.6873021258543304e-07,0.4305316209793091,0.6017585396766663,-0.016857260838150978,0.38490259647369385,0.5624170303344727,-0.03035522997379303,0.34633365273475647,0.5402840971946716,-0.04372430592775345,0.3123833239078522,0.5273634791374207,-0.057484205812215805,0.4229961335659027,0.4125252962112427,-0.014495858922600746,0.40467819571495056,0.3263770043849945,-0.027708489447832108,0.3945062458515167,0.27349475026130676,-0.04001781716942787,0.38765817880630493,0.22705338895320892,-0.0497906357049942,0.4527251124382019,0.3984389901161194,-0.019461028277873993,0.4479178488254547,0.2994990944862366,-0.028796760365366936,0.44829702377319336,0.23920127749443054,-0.03809921815991402,0.4510934054851532,0.19113877415657043,-0.046098243445158005,0.4819556176662445,0.4073679447174072,-0.02746439352631569,0.4863186478614807,0.3166142404079437,-0.038200244307518005,0.4919413626194,0.2642243504524231,-0.04482307657599449,0.49632418155670166,0.21994218230247498,-0.05037567391991615,0.5099450945854187,0.43428152799606323,-0.03744545578956604,0.5216233134269714,0.3657132387161255,-0.046613432466983795,0.5282776951789856,0.3224915564060211,-0.048666682094335556,0.5326784253120422,0.28280287981033325,-0.05052831396460533,paper
0.4811912477016449,0.6302623152732849,3.5470193893161195e-07,0.4304671287536621,0.6022480726242065,-0.01799088902771473,0.38460010290145874,0.5626590847969055,-0.031378719955682755,0.3460993766784668,0.5381114482879639,-0.04427246004343033,0.3123857378959656,0.5233912467956543,-0.05715091899037361,0.42298364639282227,0.40869376063346863,-0.013605519197881222,0.4046410918235779,0.32240280508995056,-0.025374066084623337,0.39452657103538513,0.2707692086696625,-0.0367857962846756,0.3871915936470032,0.2259056717157364,-0.04598178714513779,0.45310109853744507,0.39346638321876526,-0.017552930861711502,0.44748666882514954,0.29568132758140564,-0.025158891454339027,0.4469398856163025,0.2379143238067627,-0.033370453864336014,0.44825103878974915,0.19251684844493866,-0.04067055881023407,0.4824947118759155,0.40098416805267334,-0.024674169719219208,0.48569995164871216,0.31046247482299805,-0.03390771523118019,0.491464227437973,0.25955861806869507,-0.039472565054893494,0.4959278702735901,0.21772384643554688,-0.044379547238349915,0.5104705095291138,0.4260896146297455,-0.03399897366762161,0.5202340483665466,0.35737672448158264,-0.0424700565636158,0.5270483493804932,0.3165348172187805,-0.043973375111818314,0.5321801900863647,0.2805938422679901,-0.04528740793466568,paper
0.4802866280078888,0.6306535601615906,3.5144537946507626e-07,0.42987582087516785,0.6005727052688599,-0.016986843198537827,0.38446930050849915,0.5593751668930054,-0.029690084978938103,0.3454098403453827,0.5364330410957336,-0.042257487773895264,0.3109845221042633,0.5232903957366943,-0.05487871542572975,0.4231235980987549,0.4046355187892914,-0.009517323225736618,0.4048325717449188,0.3193821310997009,-0.019839489832520485,0.39481353759765625,0.2684820592403412,-0.030870189890265465,0.3874036371707916,0.2244013100862503,-0.040200959891080856,0.4526936411857605,0.39059412479400635,-0.014142331667244434,0.44772952795028687,0.2948076128959656,-0.02118491753935814,0.44668275117874146,0.23854109644889832,-0.02994043007493019,0.44731250405311584,0.19438014924526215,-0.03782392665743828,0.4814510643482208,0.3985777199268341,-0.022091763094067574,0.48569345474243164,0.3093937635421753,-0.031285472214221954,0.4914417266845703,0.2585054337978363,-0.037841830402612686,0.49578624963760376,0.21567761898040771,-0.043659891933202744,0.5085742473602295,0.42365843057632446,-0.03216253221035004,0.5186564922332764,0.3563232719898224,-0.04085039719939232,0.5258861184120178,0.31530284881591797,-0.04311845451593399,0.5315278768539429,0.27768221497535706,-0.045284565538167953,paper
0.480456680059433,0.6300905346870422,3.4661141512515314e-07,0.4292682111263275,0.6019384860992432,-0.017014475539326668,0.38230907917022705,0.5606900453567505,-0.02904382534325123,0.34275370836257935,0.5376980304718018,-0.04079905152320862,0.3088092803955078,0.5249172449111938,-0.05261955410242081,0.42115145921707153,0.404807448387146,-0.010095695033669472,0.4026944935321808,0.3195406496524811,-0.020143307745456696,0.3936462700366974,0.2691768407821655,-0.030765293166041374,0.3867090046405792,0.22523701190948486,-0.039673954248428345,0.45151087641716003,0.38992029428482056,-0.014461818151175976,0.4453897774219513,0.2936144173145294,-0.02082907408475876,0.4437110722064972,0.23695631325244904,-0.02910025790333748,0.44327178597450256,0.19292593002319336,-0.036711934953927994,0.48096582293510437,0.39706334471702576,-0.022125061601400375,0.48549699783325195,0.30866968631744385,-0.03074479289352894,0.4906649887561798,0.25817805528640747,-0.03733288496732712,0.49423953890800476,0.21619777381420135,-0.043139174580574036,0.508129894733429,0.4217759370803833,-0.03192516416311264,0.5183205008506775,0.3538893461227417,-0.04006701707839966,0.525692343711853,0.3138201832771301,-0.04224123805761337,0.5310935974121094,0.2779366672039032,-0.044325269758701324,paper
0.48097431659698486,0.6283766031265259,3.366482417277439e-07,0.42918655276298523,0.6009196639060974,-0.016454515978693962,0.38179638981819153,0.5590171813964844,-0.027761364355683327,0.34180527925491333,0.5357204079627991,-0.038914501667022705,0.3079884946346283,0.5242074728012085,-0.05012780800461769,0.41971224546432495,0.40619808435440063,-0.009183335117995739,0.40118372440338135,0.3198046386241913,-0.019023483619093895,0.39138302206993103,0.2693534791469574,-0.029413091018795967,0.3837643265724182,0.22550952434539795,-0.03798830881714821,0.44939395785331726,0.39097604155540466,-0.01335055660456419,0.444423645734787,0.2960841953754425,-0.019343256950378418,0.44278088212013245,0.2401435226202011,-0.026952464133501053,0.44241154193878174,0.1972760707139969,-0.0339396633207798,0.4784582555294037,0.39703401923179626,-0.020839611068367958,0.48371177911758423,0.3087960183620453,-0.028859617188572884,0.4881071150302887,0.25834357738494873,-0.03464706242084503,0.4910159707069397,0.21731187403202057,-0.039757367223501205,0.5055369138717651,0.4195740818977356,-0.030473025515675545,0.5157628655433655,0.351093053817749,-0.03786783292889595,0.5227168202400208,0.3106110394001007,-0.03934769704937935,0.5279093980789185,0.274809867143631,-0.04081686586141586,paper
